,unique_id,speech_type,link
2125,268408,Déclaration,https://www.vie-publique.fr/discours/268408-franck-riester-15032019-grand-debat-national-journalisme
2126,272888,Déclaration,https://www.vie-publique.fr/discours/272888-sophie-cluzel-14032019-recherche-innovation-handicap
2127,270882,Déclaration,https://www.vie-publique.fr/discours/270882-sebastien-lecornu-14032019-bilan-soutien-aux-territoires-ruraux
2128,270883,Déclaration,https://www.vie-publique.fr/discours/270883-emmanuelle-wargon-14032019-precarite-energetique-des-menages
2129,270786,Interview,https://www.vie-publique.fr/discours/270786-mounir-mahjoubi-14032019-candidature-mairie-de-paris
2130,270785,Interview,https://www.vie-publique.fr/discours/270785-sophie-cluzel-14032019-campagnes-contraception-aides-aux-handicapes
2131,270784,Déclaration,https://www.vie-publique.fr/discours/270784-marlene-schiappa-14032019-femmes-participation-aux-processus-de-paix
2132,271509,Déclaration,https://www.vie-publique.fr/discours/271509-olivier-dussopt-14032019-agents-publics-vie-professionnelle-en-europe
2133,270764,Déclaration,https://www.vie-publique.fr/discours/270764-gerald-darmanin-14032019-relations-entreprise-administration-fiscale
2134,270855,Interview,https://www.vie-publique.fr/discours/270855-gerald-darmanin-14032019-aeroports-de-paris-retraite-fiscalite-brexit
2135,270856,Interview,https://www.vie-publique.fr/discours/270856-julien-denormandie-14032019-politique-du-logement
2136,270858,Interview,https://www.vie-publique.fr/discours/270858-francois-de-rugy-14032019-politique-de-lenvironnement
2137,268503,Conférence,https://www.vie-publique.fr/discours/268503-emmanuel-macron-uhuru-kenyatta-13032019-france-kenya
2138,270813,Déclaration,https://www.vie-publique.fr/discours/270813-jean-baptiste-lemoyne-13032019-algerie
2139,268404,Déclaration,https://www.vie-publique.fr/discours/268404-franck-riester-13032019-charte-femmes-medias
2140,268484,Déclaration,https://www.vie-publique.fr/discours/268484-emmanuel-macron-13032019-france-afrique-multilateralisme
2141,270829,Déclaration,https://www.vie-publique.fr/discours/270829-jean-yves-le-drian-13032019-defis-priorites-de-la-politique-etrangere
2142,270783,Déclaration,https://www.vie-publique.fr/discours/270783-gabriel-attal-13032019-benevolat-et-le-compte-dengagement-citoyen
2143,270722,Déclaration,https://www.vie-publique.fr/discours/270722-marlene-schiappa-13032019-participation-des-femmes-processus-politique
2144,270772,Interview,https://www.vie-publique.fr/discours/270772-didier-guillaume-13032019-ruralite-filiere-sucre-brexit-les-loups
2145,270770,Interview,https://www.vie-publique.fr/discours/270770-interview-bruno-le-maire-13032019-politique-economique
2146,270769,Déclaration,https://www.vie-publique.fr/discours/270769-bruno-le-maire-13032019-projet-de-loi-pacte-assemblee-nationale
2147,270826,Entretien,https://www.vie-publique.fr/discours/270826-nathalie-loiseau-13032019-brexit
2148,270825,Déclaration,https://www.vie-publique.fr/discours/270825-nathalie-loiseau-13032019-union-europeenne
2149,270821,Déclaration,https://www.vie-publique.fr/discours/270821-jean-baptiste-lemoyne-13032019-condamnation-de-nasrin-sotoudeh
2150,270789,Déclaration,https://www.vie-publique.fr/discours/270789-agnes-buzyn-12032019-ehpad-accueil-des-personnes-agees-dependantes
2151,268099,Déclaration,https://www.vie-publique.fr/discours/268099-edouard-philippe-12032019-france-algerie-bouteflika
2152,270863,Déclaration,https://www.vie-publique.fr/discours/270863-didier-guillaume-12032019-politique-agricole-commune
2153,270756,Interview,https://www.vie-publique.fr/discours/270756-agnes-pannier-runacher-12032019-politique-economique
2154,270546,Interview,https://www.vie-publique.fr/discours/270546-benjamin-griveaux-12032019-bouteflika-loi-anti-casseurs-adp
2155,270752,Déclaration,https://www.vie-publique.fr/discours/270752-jean-baptiste-lemoyne-12032019-union-europeenne
2156,270757,Interview,https://www.vie-publique.fr/discours/270757-jean-baptiste-lemoyne-12032019-algerie-brexit-france-italie-europe
2157,268487,Déclaration,https://www.vie-publique.fr/discours/268487-emmanuel-macron-12072019-france-ethiopie
2158,268501,Déclaration,https://www.vie-publique.fr/discours/268501-emmanuel-macron-12032019-france-djibouti
2159,270754,Déclaration,https://www.vie-publique.fr/discours/270754-agnes-pannier-runacher-11032019-politique-du-gouvernement-commerce
2160,270394,Interview,https://www.vie-publique.fr/discours/270394-francois-de-rugy-11032019-lutte-contre-le-rechauffement-climatique
2161,270737,Extraits,https://www.vie-publique.fr/discours/270737-jean-baptiste-lemoyne-11032019-la-situation-politique-en-algerie
2162,270741,Déclaration,https://www.vie-publique.fr/discours/270741-jean-yves-le-drian-11032019-la-situation-politique-en-algerie
2163,270412,Interview,https://www.vie-publique.fr/discours/270412-sebastien-lecornu-11032019-grand-debat-national
2164,270788,Déclaration,https://www.vie-publique.fr/discours/270788-agnes-buzyn-11032019-creation-du-systeme-universel-de-retraite
2165,270810,Déclaration,https://www.vie-publique.fr/discours/270810-genevieve-darrieussecq-11032019-lycee-militaire-dautun
2166,270404,Interview,https://www.vie-publique.fr/discours/270404-jean-michel-blanquer-11032019-climat-environnement
2167,270402,Interview,https://www.vie-publique.fr/discours/270402-mounir-mahjoubi-11032019-mairie-de-paris-climat-politique-numerique
2168,270522,Interview,https://www.vie-publique.fr/discours/270522-brune-poirson-11032019-energie-grand-debat-national
2169,270397,Déclaration,https://www.vie-publique.fr/discours/270397-marlene-schiappa-11032019-egalite-hommes-femmes-discriminations
2170,270822,Entretien,https://www.vie-publique.fr/discours/270822-nathalie-loiseau-10032019-brexit-elections-europeennes
2171,270755,Déclaration,https://www.vie-publique.fr/discours/270755-laurent-nunez-8032019-violences-sexuelles-et-sexistes
2172,270738,Déclaration,https://www.vie-publique.fr/discours/270738-elisabeth-borne-8022019-strategie-nationale-du-transport-aerien
2173,270288,Interview,https://www.vie-publique.fr/discours/270288-agnes-buzyn-08032019-elections-europeennes-maillage-maternites
2174,270414,Interview,https://www.vie-publique.fr/discours/270414-sophie-cluzel-8032019-mesures-en-faveur-des-handicapes-plan-autisme
2175,270291,Interview,https://www.vie-publique.fr/discours/270291-emmanuelle-wargon-08032019-grand-debat-national-ecologie
2176,270405,Interview,https://www.vie-publique.fr/discours/270405-muriel-penicaud-8032019-penibilite-au-travail-accidents-du-travail
2177,268402,Interview,https://www.vie-publique.fr/discours/268402-franck-riester-8-032019-art-contemporain-decentralisation-culturelle
2178,270524,Déclaration,https://www.vie-publique.fr/discours/270524-jean-yves-le-drian-08032019-egalite-hommes-femmes
2179,270296,Interview,https://www.vie-publique.fr/discours/270296-christophe-castaner-08032019-pompiers-de-marseille-gilets-jaunes
2180,270396,Interview,https://www.vie-publique.fr/discours/270396-brune-poirson-07032019-transition-ecologique-et-solidaire
2181,270307,Déclaration,https://www.vie-publique.fr/discours/270307-laurent-nunez-07032019-questions-migratoires-ue
2182,270541,Déclaration,https://www.vie-publique.fr/discours/270541-florence-parly
2183,270787,Déclaration,https://www.vie-publique.fr/discours/270787-frederique-vidal-7032019-enseignement-superieur-makit
2184,270547,Déclaration,https://www.vie-publique.fr/discours/270547-marc-fesneau-07032019-promotion-du-tourisme
2185,268375,Interview,https://www.vie-publique.fr/discours/268375-franck-riester-7032019-alain-juppe-conseil-constitutionnel
2186,270953,Déclaration,https://www.vie-publique.fr/discours/270953-jean-yves-le-drian-6032019-chretiens-et-minorites-au-moyen-orient
2187,270740,Déclaration,https://www.vie-publique.fr/discours/270740-brune-poirson-6032019-lavenir-du-secteur-hydroelectrique
2188,270739,Déclaration,https://www.vie-publique.fr/discours/270739-declaration-julien-denormandie-6032019-politique-du-logement
2189,270386,Déclaration,https://www.vie-publique.fr/discours/270386-jean-yves-le-drian-06032019-elections-presidentielles-en-algerie
2190,270535,Déclaration,https://www.vie-publique.fr/discours/270535-nathalie-loiseau-06032019-siege-autorite-bancaire-europeenne-brexit
2191,270951,Déclaration,https://www.vie-publique.fr/discours/270951-jean-yves-le-drian-6032019-chretiens-et-minorites-au-moyen-orient
2192,270298,Déclaration,https://www.vie-publique.fr/discours/270298-bruno-le-maire-06032019-taxation-grandes-entreprises-du-numerique
2193,270543,Déclaration,https://www.vie-publique.fr/discours/270543-muriel-penicaud-06032019-emplois-aides
2194,268400,Déclaration,https://www.vie-publique.fr/discours/268400-declaration-franck-riester-6032019-printemps-des-poetes
2195,270274,Interview,https://www.vie-publique.fr/discours/270274-bruno-le-maire-6032019-taxation-geants-dinternet-politique-fiscale
2196,270283,Interview,https://www.vie-publique.fr/discours/270283-brune-poirson-6032019-grand-debat-national-politique-gouvernementale
2197,270272,Interview,https://www.vie-publique.fr/discours/270272-nicole-belloubet-6032019-terrorisme-retour-de-jihadistes-en-france
2198,270389,Déclaration,https://www.vie-publique.fr/discours/270389-nathalie-loiseau-05032019-union-europeenne
2199,268384,Interview,https://www.vie-publique.fr/discours/268384-franck-riester-5032019-elections-europeennes-2019-audiovisuel-public
2200,270401,Déclaration,https://www.vie-publique.fr/discours/270401-marlene-schiappa-5032019-diplomatie-feministe-education-petites-filles
2201,270232,Interview,https://www.vie-publique.fr/discours/270232-benjamin-griveaux-5032019-la-renaissance-europeenne
2202,270226,Déclaration,https://www.vie-publique.fr/discours/270226-edouard-philippe-50319-liberalisation-automobile-logement-sante-banque
2203,270395,Déclaration,https://www.vie-publique.fr/discours/270395-jean-michel-blanquer-5032019-politique-educative-laicite-enseignants
2204,270393,Déclaration,https://www.vie-publique.fr/discours/270393-christelle-dubos-5032019-politique-familiale-baisse-de-la-natalite-ase
2205,270235,Interview,https://www.vie-publique.fr/discours/270235-nathalie-loiseau-5032019-construction-europeenne
2206,270236,Interview,https://www.vie-publique.fr/discours/270236-jean-baptiste-lemoyne-5032019-construction-europeenne
2207,270238,Interview,https://www.vie-publique.fr/discours/270238-brune-poirson-5032019-europe-dangers-du-plastique-prix-des-carburants
2208,270540,Déclaration,https://www.vie-publique.fr/discours/270540-florence-parly-05032019-maintien-operationnel-des-navires
2209,270297,Déclaration,https://www.vie-publique.fr/discours/270297-nicole-belloubet-05032019-criminalisation-action-militante
2210,270259,Interview,https://www.vie-publique.fr/discours/270259-nicole-belloubet-5032019-construction-europeenne-grand-debat-national
2211,270529,Extraits,https://www.vie-publique.fr/discours/270529-nathalie-loiseau-05032019-constuction-europeenne-brexit
2212,270528,Extraits,https://www.vie-publique.fr/discours/270528-nathalie-loiseau-05032019-construction-europeenne
2213,270388,Déclaration,https://www.vie-publique.fr/discours/270388-nathalie-loiseau-5032019-assemblee-nationale-questions-europeennes
2214,270387,Déclaration,https://www.vie-publique.fr/discours/270387-nathalie-loiseau-05032019-europe-sociale
2215,270390,Interview,https://www.vie-publique.fr/discours/270390-muriel-penicaud-5032019-publication-salaires-parite-femmes-hommes
2216,270267,Interview,https://www.vie-publique.fr/discours/270267-francois-de-rugy-5032019-politique-de-lenvironnement
2217,270538,Déclaration,https://www.vie-publique.fr/discours/270538-florence-parly-05032019-porte-avion-charles-de-gaulle
2218,270258,Interview,https://www.vie-publique.fr/discours/270258-florence-parly-5032019-porte-avions-daesh-politique-de-defense
2219,270257,Interview,https://www.vie-publique.fr/discours/270257-bruno-le-maire-5032019-renault-politique-economique-geants-internet
2220,268084,Déclaration,https://www.vie-publique.fr/discours/268084-edouard-philippe-5032019-mesures-liberalisation-economie
2221,270385,Entretien,https://www.vie-publique.fr/discours/270385-nathalie-loiseau-2032019-union-europeenne-pays-des-balkans
2222,270220,Interview,https://www.vie-publique.fr/discours/270220-interview-gerald-darmanin-01032019-brexit
2223,270041,Interview,https://www.vie-publique.fr/discours/270041-elisabeth-borne-01032019-air-france-klm-sncf-vignette-critair
2224,270223,Interview,https://www.vie-publique.fr/discours/270223-nathalie-loiseau-01032019-questions-europeennes-france-italie
2225,270218,Interview,https://www.vie-publique.fr/discours/270218-christophe-castaner-01032019-securite-gilets-jaunes-terrorisme
2226,270331,Déclaration,https://www.vie-publique.fr/discours/270331-jean-yves-le-drian-01032019-utilisation-de-larme-chimique-douma
2227,268901,Déclaration,https://www.vie-publique.fr/discours/268901-ministere-de-leurope-et-des-affaires-etrangeres-01032019-france-libye
2228,270216,Interview,https://www.vie-publique.fr/discours/270216-francois-de-rugy-01032019-lutte-contre-le-dereglement-climatique
2229,270392,Déclaration,https://www.vie-publique.fr/discours/270392-jean-yves-le-drian-01032019-tensions-inde-pakistan
2230,270391,Déclaration,https://www.vie-publique.fr/discours/270391-annick-girardin-01032019-ue-et-territoires-europeens-doutre-mer
2231,268372,Interview,https://www.vie-publique.fr/discours/268372-franck-riester-28022019-leonard-de-vinci
2232,270215,Interview,https://www.vie-publique.fr/discours/270215-bruno-le-maire-28022019-politique-economique-du-gouvernement
2233,269978,Interview,https://www.vie-publique.fr/discours/269978-didier-guillaume-022019-competitivite-de-lagriculture-francaise
2234,270042,Interview,https://www.vie-publique.fr/discours/270042-mounir-mahjoubi-28022019-gilets-jaunes-violences-manifestations
2235,269980,Interview,https://www.vie-publique.fr/discours/269980-francois-de-rugy-27022019-pollution-atmospherique-climat
2236,269981,Interview,https://www.vie-publique.fr/discours/269981-nicole-belloubet-27022019-jihadistes-gilets-jaunes-benalla-hijab
2237,269982,Interview,https://www.vie-publique.fr/discours/269982-gerald-darmanin-27022019-politique-fiscale-depense-publique-laicite
2238,269983,Interview,https://www.vie-publique.fr/discours/269983-jacqueline-gourault-27022019-grand-debat-national-europe-alsace
2239,270523,Interview,https://www.vie-publique.fr/discours/270523-bruno-le-maire-27022019-relations-franco-polonaises-europe
2240,270178,Interview,https://www.vie-publique.fr/discours/270178-benjamin-griveaux-26022019-politiques-industrielles
2241,270182,Déclaration,https://www.vie-publique.fr/discours/270182-frederique-vidal-27022019-france-australie-partenariats-scientifiques
2242,268208,Déclaration,https://www.vie-publique.fr/discours/268208-emmanuel-macron-27022019-france-allemagne
2243,270287,Interview,https://www.vie-publique.fr/discours/270287-jacqueline-gourault-27022019-collectivites-europeenne-alsace
